2024/03/04 16:46:29, 110, 73, 5.99
2024/03/04 16:46:39, 110, 73, 6.01
2024/03/04 16:46:49, 110, 73, 5.99
2024/03/04 16:46:59, 110, 73, 6.01
2024/03/04 16:47:09, 110, 73, 6.01
2024/03/04 16:47:19, 110, 73, 6.04
2024/03/04 16:47:29, 110, 73, 6.04
2024/03/04 16:47:39, 110, 73, 6.04
2024/03/04 16:47:49, 110, 73, 6.06
2024/03/04 16:47:59, 110, 73, 6.06
2024/03/04 16:48:09, 110, 73, 6.06
2024/03/04 16:48:19, 110, 73, 6.09
2024/03/04 16:48:29, 110, 73, 6.09
2024/03/04 16:48:39, 110, 73, 6.09
2024/03/04 16:48:49, 110, 73, 6.09
2024/03/04 16:48:59, 110, 73, 6.11
2024/03/04 16:49:09, 110, 73, 6.11
2024/03/04 16:49:19, 110, 73, 6.11
2024/03/04 16:49:29, 110, 73, 6.14
2024/03/04 16:49:39, 110, 73, 6.14
2024/03/04 16:49:49, 110, 73, 6.14
2024/03/04 16:49:59, 110, 73, 6.14
2024/03/04 16:50:09, 110, 73, 6.14
2024/03/04 16:50:19, 110, 73, 6.16
2024/03/04 16:50:29, 110, 73, 6.19
2024/03/04 16:50:39, 110, 73, 6.19
2024/03/04 16:50:49, 110, 73, 6.19
2024/03/04 16:50:59, 110, 73, 6.19
2024/03/04 16:51:09, 110, 73, 6.21
2024/03/04 16:51:19, 110, 73, 6.21
2024/03/04 16:51:29, 110, 73, 6.21
2024/03/04 16:51:39, 110, 73, 6.24
2024/03/04 16:51:49, 110, 73, 6.24
2024/03/04 16:51:59, 110, 73, 6.24
2024/03/04 16:52:09, 110, 73, 6.26
2024/03/04 16:52:19, 110, 73, 6.26
2024/03/04 16:52:29, 110, 73, 6.29
2024/03/04 16:52:39, 110, 73, 6.29
2024/03/04 16:52:49, 110, 73, 6.29
2024/03/04 16:52:59, 110, 73, 6.29
2024/03/04 16:53:09, 110, 73, 6.31
2024/03/04 16:53:19, 110, 73, 6.31
2024/03/04 16:53:29, 110, 73, 6.31
2024/03/04 16:53:39, 110, 73, 6.31
2024/03/04 16:53:49, 110, 73, 6.34
2024/03/04 16:53:59, 110, 73, 6.34
2024/03/04 16:54:09, 110, 73, 6.34
2024/03/04 16:54:19, 110, 73, 6.34
2024/03/04 16:54:29, 110, 73, 6.36
2024/03/04 16:54:39, 110, 73, 6.39
2024/03/04 16:54:49, 110, 73, 6.39
2024/03/04 16:54:59, 110, 73, 6.39
2024/03/04 16:55:09, 110, 73, 6.39
2024/03/04 16:55:19, 110, 73, 6.39
2024/03/04 16:55:29, 110, 73, 6.41
2024/03/04 16:55:39, 110, 73, 6.41
2024/03/04 16:55:49, 110, 73, 6.41
2024/03/04 16:55:59, 110, 73, 6.44
2024/03/04 16:56:09, 110, 73, 6.44
2024/03/04 16:56:19, 110, 73, 6.44
2024/03/04 16:56:29, 110, 73, 6.46
2024/03/04 16:56:39, 110, 73, 6.46
2024/03/04 16:56:49, 110, 73, 6.48
2024/03/04 16:56:59, 110, 73, 6.48
2024/03/04 16:57:09, 110, 73, 6.48
2024/03/04 16:57:19, 110, 73, 6.48
2024/03/04 16:57:29, 110, 73, 6.48
2024/03/04 16:57:39, 110, 73, 6.51
2024/03/04 16:57:49, 110, 73, 6.51
2024/03/04 16:57:59, 110, 73, 6.53
2024/03/04 16:58:09, 110, 73, 6.53
2024/03/04 16:58:19, 110, 73, 6.53
2024/03/04 16:58:29, 110, 73, 6.53
2024/03/04 16:58:39, 110, 73, 6.56
2024/03/04 16:58:49, 110, 73, 6.58
2024/03/04 16:58:59, 110, 73, 6.58
2024/03/04 16:59:09, 110, 73, 6.58
2024/03/04 16:59:19, 110, 73, 6.58
2024/03/04 16:59:29, 110, 73, 6.58
2024/03/04 16:59:39, 110, 73, 6.61
2024/03/04 16:59:49, 110, 73, 6.61
2024/03/04 16:59:59, 110, 73, 6.61
2024/03/04 17:00:09, 110, 73, 6.61
2024/03/04 17:00:19, 110, 73, 6.63
2024/03/04 17:00:29, 110, 73, 6.63
2024/03/04 17:00:39, 110, 73, 6.63
2024/03/04 17:00:49, 110, 73, 6.65
2024/03/04 17:00:59, 110, 73, 6.65
2024/03/04 17:01:09, 110, 73, 6.68
2024/03/04 17:01:19, 110, 73, 6.68
2024/03/04 17:01:29, 110, 73, 6.68
2024/03/04 17:01:39, 110, 73, 6.68
2024/03/04 17:01:49, 110, 73, 6.70
2024/03/04 17:01:59, 110, 73, 6.70
2024/03/04 17:02:09, 110, 73, 6.70
2024/03/04 17:02:19, 110, 73, 6.73
2024/03/04 17:02:29, 110, 73, 6.73
2024/03/04 17:02:39, 110, 73, 6.73
2024/03/04 17:02:49, 110, 66, 6.73
2024/03/04 17:02:59, 110, 73, 6.77
2024/03/04 17:03:09, 110, 73, 6.77
2024/03/04 17:03:19, 110, 73, 6.77
2024/03/04 17:03:29, 110, 73, 6.77
2024/03/04 17:03:39, 110, 73, 6.77
2024/03/04 17:03:49, 110, 73, 6.77
2024/03/04 17:03:59, 110, 73, 6.77
2024/03/04 17:04:09, 110, 73, 6.80
2024/03/04 17:04:19, 110, 73, 6.80
2024/03/04 17:04:29, 110, 73, 6.82
2024/03/04 17:04:39, 110, 73, 6.82
2024/03/04 17:04:49, 110, 73, 6.82
2024/03/04 17:04:59, 110, 73, 6.85
2024/03/04 17:05:09, 110, 73, 6.85
2024/03/04 17:05:19, 110, 73, 6.87
2024/03/04 17:05:29, 110, 73, 6.87
2024/03/04 17:05:39, 110, 73, 6.87
2024/03/04 17:05:49, 110, 73, 6.87
2024/03/04 17:05:59, 110, 73, 6.87
2024/03/04 17:06:09, 110, 73, 6.89
2024/03/04 17:06:19, 110, 73, 6.89
2024/03/04 17:06:29, 110, 73, 6.89
2024/03/04 17:06:39, 110, 73, 6.92
2024/03/04 17:06:49, 110, 73, 6.92
2024/03/04 17:06:59, 110, 73, 6.92
2024/03/04 17:07:09, 110, 73, 6.94
2024/03/04 17:07:19, 110, 73, 6.94
2024/03/04 17:07:29, 110, 73, 6.96
2024/03/04 17:07:39, 110, 73, 6.96
2024/03/04 17:07:49, 110, 73, 6.96
2024/03/04 17:07:59, 110, 73, 6.96
2024/03/04 17:08:09, 110, 73, 6.99
2024/03/04 17:08:19, 110, 73, 6.99
2024/03/04 17:08:29, 110, 73, 6.99
2024/03/04 17:08:39, 110, 73, 6.99
2024/03/04 17:08:49, 110, 73, 7.01
2024/03/04 17:08:59, 110, 66, 7.01
2024/03/04 17:09:09, 110, 73, 7.01
2024/03/04 17:09:19, 110, 73, 7.06
2024/03/04 17:09:29, 110, 73, 7.04
2024/03/04 17:09:39, 110, 73, 7.06
2024/03/04 17:09:49, 110, 73, 7.06
2024/03/04 17:09:59, 110, 73, 7.06
2024/03/04 17:10:09, 110, 73, 7.06
2024/03/04 17:10:19, 110, 73, 7.09
2024/03/04 17:10:29, 110, 73, 7.09
2024/03/04 17:10:39, 110, 73, 7.09
2024/03/04 17:10:49, 110, 73, 7.11
2024/03/04 17:10:59, 110, 73, 7.11
2024/03/04 17:11:09, 110, 73, 7.11
2024/03/04 17:11:19, 110, 73, 7.11
2024/03/04 17:11:29, 110, 73, 7.16
2024/03/04 17:11:39, 110, 73, 7.16
2024/03/04 17:11:49, 110, 73, 7.16
2024/03/04 17:11:59, 110, 73, 7.16
2024/03/04 17:12:09, 110, 73, 7.16
2024/03/04 17:12:19, 110, 73, 7.18
2024/03/04 17:12:29, 110, 73, 7.18
2024/03/04 17:12:39, 110, 73, 7.18
2024/03/04 17:12:49, 110, 73, 7.21
2024/03/04 17:12:59, 110, 73, 7.21
2024/03/04 17:13:09, 110, 73, 7.21
2024/03/04 17:13:19, 110, 73, 7.21
2024/03/04 17:13:29, 110, 73, 7.23
2024/03/04 17:13:39, 110, 73, 7.23
2024/03/04 17:13:49, 110, 73, 7.26
2024/03/04 17:13:59, 110, 73, 7.26
2024/03/04 17:14:09, 110, 73, 7.26
2024/03/04 17:14:19, 110, 73, 7.26
2024/03/04 17:14:29, 110, 73, 7.28
2024/03/04 17:14:39, 110, 73, 7.28
2024/03/04 17:14:49, 110, 73, 7.28
2024/03/04 17:14:59, 110, 73, 7.31
2024/03/04 17:15:09, 110, 73, 7.31
2024/03/04 17:15:19, 110, 73, 7.31
2024/03/04 17:15:29, 110, 73, 7.33
2024/03/04 17:15:39, 110, 73, 7.35
2024/03/04 17:15:49, 110, 73, 7.35
2024/03/04 17:15:59, 110, 73, 7.35
2024/03/04 17:16:09, 110, 73, 7.35
2024/03/04 17:16:19, 110, 73, 7.35
2024/03/04 17:16:29, 110, 73, 7.35
2024/03/04 17:16:39, 110, 73, 7.38
2024/03/04 17:16:49, 110, 73, 7.38
2024/03/04 17:16:59, 110, 73, 7.40
2024/03/04 17:17:09, 110, 73, 7.40
2024/03/04 17:17:19, 110, 73, 7.40
2024/03/04 17:17:29, 110, 73, 7.43
2024/03/04 17:17:39, 110, 73, 7.43
2024/03/04 17:17:49, 110, 73, 7.45
2024/03/04 17:17:59, 110, 73, 7.45
2024/03/04 17:18:09, 110, 73, 7.45
2024/03/04 17:18:19, 110, 73, 7.45
2024/03/04 17:18:29, 110, 73, 7.48
2024/03/04 17:18:39, 110, 73, 7.48
2024/03/04 17:18:49, 110, 73, 7.48
2024/03/04 17:18:59, 110, 66, 7.50
2024/03/04 17:19:09, 110, 73, 7.50
2024/03/04 17:19:19, 110, 73, 7.50
2024/03/04 17:19:29, 110, 73, 7.50
2024/03/04 17:19:39, 110, 73, 7.52
2024/03/04 17:19:49, 110, 73, 7.52
2024/03/04 17:19:59, 110, 73, 7.55
2024/03/04 17:20:09, 110, 73, 7.55
2024/03/04 17:20:19, 110, 73, 7.55
2024/03/04 17:20:29, 110, 73, 7.55
2024/03/04 17:20:39, 110, 73, 7.57
2024/03/04 17:20:49, 110, 73, 7.57
2024/03/04 17:20:59, 110, 73, 7.60
2024/03/04 17:21:09, 110, 73, 7.60
2024/03/04 17:21:19, 110, 73, 7.60
2024/03/04 17:21:29, 110, 73, 7.60
2024/03/04 17:21:39, 110, 73, 7.60
2024/03/04 17:21:49, 110, 73, 7.64
2024/03/04 17:21:59, 110, 73, 7.64
2024/03/04 17:22:09, 110, 73, 7.64
2024/03/04 17:22:19, 110, 73, 7.64
2024/03/04 17:22:29, 110, 73, 7.64
2024/03/04 17:22:39, 110, 73, 7.67
2024/03/04 17:22:49, 110, 66, 7.67
2024/03/04 17:22:59, 110, 66, 7.69
2024/03/04 17:23:09, 110, 66, 7.69
2024/03/04 17:23:19, 110, 73, 7.69
2024/03/04 17:23:29, 110, 58, 7.69
2024/03/04 17:23:39, 110, 58, 7.69
2024/03/04 17:23:49, 110, 58, 7.71
2024/03/04 17:23:59, 110, 58, 7.74
2024/03/04 17:24:09, 110, 58, 7.74
2024/03/04 17:24:19, 110, 58, 7.74
2024/03/04 17:24:29, 110, 58, 7.74
2024/03/04 17:24:39, 110, 58, 7.69
2024/03/04 17:24:49, 110, 58, 7.79
2024/03/04 17:24:59, 110, 58, 7.76
2024/03/04 17:25:09, 110, 58, 7.83
2024/03/04 17:25:19, 110, 58, 7.76
2024/03/04 17:25:29, 110, 58, 7.79
2024/03/04 17:25:39, 110, 58, 7.74
2024/03/04 17:25:49, 110, 51, 7.83
2024/03/04 17:25:59, 110, 58, 7.86
2024/03/04 17:26:09, 110, 58, 7.88
2024/03/04 17:26:19, 110, 58, 7.83
2024/03/04 17:26:29, 110, 58, 7.83
2024/03/04 17:26:39, 110, 58, 7.88
2024/03/04 17:26:49, 110, 58, 7.81
2024/03/04 17:26:59, 110, 58, 7.86
2024/03/04 17:27:09, 110, 58, 7.86
2024/03/04 17:27:19, 110, 58, 7.93
2024/03/04 17:27:29, 110, 58, 7.95
2024/03/04 17:27:39, 110, 58, 7.95
2024/03/04 17:27:49, 110, 58, 8.00
2024/03/04 17:27:59, 110, 58, 7.90
2024/03/04 17:28:09, 110, 58, 7.88
2024/03/04 17:28:19, 110, 58, 7.93
2024/03/04 17:28:29, 110, 58, 8.02
2024/03/04 17:28:39, 110, 58, 7.97
2024/03/04 17:28:49, 110, 58, 7.97
2024/03/04 17:28:59, 110, 58, 8.02
2024/03/04 17:29:09, 110, 58, 7.97
2024/03/04 17:29:19, 110, 58, 8.21
2024/03/04 17:29:29, 110, 58, 9.35
2024/03/04 17:29:39, 110, 58, 11.12
2024/03/04 17:29:49, 110, 58, 12.44
2024/03/04 17:29:59, 110, 58, 13.74
2024/03/04 17:30:09, 110, 58, 14.69
2024/03/04 17:30:19, 110, 58, 15.53
2024/03/04 17:30:29, 117, 66, 16.22
2024/03/04 17:30:39, 117, 58, 16.78
2024/03/04 17:30:49, 117, 58, 17.26
2024/03/04 17:30:59, 110, 58, 17.66
2024/03/04 17:31:09, 117, 58, 17.97
2024/03/04 17:31:19, 117, 58, 18.29
2024/03/04 17:31:29, 117, 58, 18.40
2024/03/04 17:31:39, 110, 58, 18.73
2024/03/04 17:31:49, 110, 58, 18.84
2024/03/04 17:31:59, 117, 58, 18.99
2024/03/04 17:32:09, 117, 58, 19.04
2024/03/04 17:32:19, 117, 58, 19.22
